timestamp,item_type,item_name,site,url,price_inr,currency_native,price_native,notes
2026-09-09T04:21:21.151229+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Agoda,https://www.google.com/aclk?sa=l&ai=DChsSEwiU_4Pz0uCWAxUN2xYFHZsNE00YACICCAEQARoCdGw&co=1&ase=2&gclid=EAIaIQobChMIlP-D89LglgMVDdsWBR2bDRNNEAoYAiABEgJRUPD_BwE&cid=CAAS0gHkaHrnF6T0lDYJURi3x0En04ZK7VIzJ8OGzBTmAEir9Oto3yk4YgIK_wj7eH_VY5KpM_6g7MwJNpZEdV-qDgy4GEuJRatiFvFKWRShQEcRMeItpbihxN1B2waRVupF7_uTKnJznabC4iFHzD8AP4nuSLXyVcWuGupQ9fpZ6fxkh06Yn738l5QWM03WeENlts3nMyI-tzOAISWNsh2DAtWrHnNfc4s2p0Nqq4zX1c1FOWKMI288Edqo1kxqEmdb5J-uxyiS923WDuOiHRZ73kkBbRE&category=acrcp_v1_48&sig=AOD64_0Z2gWpFHwjtpVn2DFbg8FgWccJ8Q&adurl=,1617.0,INR,1617.0,webapp best-effort
2026-09-09T04:21:21.151229+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Skyscanner,https://www.google.com/travel/lodging/clk?pc=AA80Osz6DeiOJlC7os4kuZ7fXL4WWHhivOxmsprFDK8-lqZlCIMqDCgX_7JnuHlFZnd8PEO6s2clGsJMjy51eI-5r06DGKD24JN7PGzRjSAg8rqAYu90HocbmN81rR98DxyhW151PbQOQCd6gccAIkYyEsW0-_vvnrVg7NpwbD_WZrb0XWmw8xT390qJiviu6EjmekzP&pcurl=https://www.skyscanner.net/hotels/search?entity_id%3D134512855%26upsort_hotels%3D134512855%26adults%3D2%26checkin%3D2026-09-09%26checkout%3D2026-09-10%26currency%3DINR%26market%3DIN%26device%3Ddesktop%26utm_medium%3Dhpa%26utm_source%3Dgoogle_free%26utm_campaign%3Dgoogle_free_click%26associateID%3DHPA_HTL_01975_00000%26source%3DGoogleHpa%26hpa_verification%3Dfalse%26trace_info%3DOeAtFKLNBX0puNKgFlq_ySX_1rmugPWswbmte2xTY-dThbDq9uH25c8o_dksbMrMSW0J9uygQEoPvYnphjPE7udX_be9oUdnRkFH6LNP7T5JRRHigjhlHUaW5ljo876uhP2uwIgDw7Tm2ehM9hTboxHJuCj2cH2qADPn-J6DvQ%3D%3D%26locale%3Den-GB%26user_country%3DIN%26extra_trace_info%3D%26hotel_campaign%3D%26date_type%3Ddefault&s=AD1XQnlqz_hyerYC-yYzflZZezhy&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:21:21.151229+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Bluepillow.in,"https://www.google.com/travel/lodging/clk?pc=AA80OsxxcHItzeFMybP8ROYryVfTghTw01ytdMkYlZ5i4rxZWXwYa_cDdLKx1hu1y_y-YsNfLMUOeFJo0L3uLnY2IwPtPgfk9E8fJXd0P7jkfqK5PlNS3zIpCWVA0sM0c0W_P2Bw8H--X9rSMM5rFumqUrPYTzVP8knbZ5inl275xnwp5r3Mjep6HAxiSA&pcurl=https://www.bluepillow.in/search/61828db89e3163a56a2a2957?begin%3D2026-09-09%26end%3D2026-09-10%26block_id%3D-b,UrqV0hKMHuOdD_ivu7276pdv-yF4hRvUUPHNCNI7_Ko,-bpag-Hotel%26fees%3D115.12%26tax%3D115.12%26total%3D1618.88%26adults%3D2%26childs%3D0%26infants%3D0%26childrens%3D0%26country%3DIN%26currency%3DINR%26language%3Den%26source%3Dlocaluniversal%26utm_campaign%3Dhotel%26prid%3Ddomestic&s=AD1XQnkYxGhSi4MNobS7pPxDKcuX&ap=1",1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:21:21.151229+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Vio.com,https://www.google.com/travel/lodging/clk?pc=AA80OsyjKswpBdyV9YM1OOIbEnqN1PJDvjfPv_Rl4A-_JMQtqXAi0ryNtfJAw--rx49-Q6WkqjPv4q3_vs1s3qUckBs0WGrUbg1zYWh_6xdiMnHVGPA83o8U2Yu98D6UsjcMrJd-IvPEWamL-0YZ89rC1WFp28FIs0wxXjv9TmS9dl3y1KBeVkGCJcPa&pcurl=https://deals.vio.com/?sig%3D73aca13c7f952d2641c156f3e69125e1eb497c325f122828ee5aa8797168b9a12d32303331333438363233%26turl%3Dhttps%253A%252F%252Fwww.vio.com%252FHotel%252FSearch%253FcheckIn%253D2026-09-09%2526checkOut%253D2026-09-10%2526currency%253DINR%2526forceCurrencyChange%253D1%2526lang%253Den%2526forceLanguageChange%253D1%2526rooms%253D2%253A%2526utm_source%253Dgha%2526utm_medium%253Dcpc%2526hotelId%253D2793685%2526userCountry%253DIN%2526profile%253Dr2d2m73kn8%2526preferredRate%253D1618.93%2526deviceType%253Ddesktop%2526label%253Dsrc%25253Dgha%252526cltype%25253Dhotel%252526datype%25253Ddefault%252526gsite%25253Dlocaluniversal%252526vf%25253D0%252526ucountry%25253DIN%252526udevice%25253Ddesktop%252526hotel%25253D2793685%252526day%25253D09%252526month%25253D09%252526year%25253D2026%252526los%25253D1%252526price%25253D1618.93%252526currency%25253DINR%252526cid%25253D%252526listid%25253D%252526rateid%25253DIN_D%252526closerateid%25253D%252526promo%25253D0%252526isPrivateRate%25253D0%252526isAudienceUser%25253D0%252526isPaidClick%25253D0%252526%2526cp%253DxfebBGK9wlcO249WCg8I6pYJGPtZIgNJTlJSATISGhVWvEe8Ggt0eUwyazN0cUVfbygBMKqog9UG&s=AD1XQnl2XsAKPekkhLp7rjK6mtTA&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:21:31.611864+00:00,hotel,Hotel Delhi 37 2026-09-17->2026-09-19 x2,Official site,https://www.google.com/travel/lodging/clk?pc=AA80OsyyCR_OTDP0o6zfmMuZOfvPoM6M9SPcsFmhgAv4h9a8_-IdaovDkRIxshDxU6-jsoPH8u9F8rxVwt3a6D3hEdCOsb_HZeSL3eSxdbaBxojdwdjx6niLeiqU_zbmCblQAeREwwPRDyWrAmGN-_Z1Ops_1T4dEOpBI0bPri8N4ArFN46krrysDrwa&pcurl=https://live.ipms247.com/booking/searchroom_ghf.php?HotelId%3D13675%26checkin%3D2026-11-29%26nonights%3D1%26adults%3D2%26children%3D0%26roomtype%3D1367500000000000007%26rate_plan%3D1367500000000000007_1367500000000000002%26package_id%3D1367500000000000002&s=AD1XQnlufv5f_tEn_1LU8DG9VPA_,2624.0,INR,2624.0,webapp best-effort
2026-09-09T04:21:31.611864+00:00,hotel,Hotel Delhi 37 2026-09-17->2026-09-19 x2,EaseMyTrip.com,https://www.google.com/travel/lodging/clk?pc=AA80OswgA6o6CJn0-DNApF0H7bRD1kpeNx_K6kGYruBg-bN9vKcBi1rVVKrLQlzif64B3duR_kJ8xFZHFuAdpFHnk2o3Qd69wjP8st-VluE9H6XhE_gdofe1IHonfJQj-k4XOw6K72kXCcOk1hjrlvLBn8eLPIHl0KvOeOVsKDU3IMYPWyt33PsRszXFjbNvaKWeLr9FAhlKDO2A&pcurl=https://www.easemytrip.com/hotels/metasearch.aspx?hotelID%3DEMTHOTEL-201806%26checkinDay%3D29%26checkinMonth%3D11%26checkinYear%3D2026%26nights%3D1%26adlts%3D2%26p%3D2913.17%7C156.62%7CINR%26pl%3DIN%7Cdesktop%26curr%3DINR%26clickId%3D%26wlcode%3DGoogleARI%26children%3D0%26roomid%3DSR-22012887008983%26rateid%3DSR-22012887008983_118428&s=AD1XQnk7Os6Ck-A5ODBBLxtPf6_H,2913.0,INR,2913.0,webapp best-effort
2026-09-09T04:21:31.611864+00:00,hotel,Hotel Delhi 37 2026-09-17->2026-09-19 x2,MakeMyTrip.com,https://www.google.com/travel/lodging/clk?pc=AA80OszFNXn9YyDcx1Ak00EW5Vfy0HPS8q2_GyTpGU_nWlX_pc3oesW7FXpSaGaHqU8-E-z2Fl3AczUdjdt2UJ93YxVlJuKkZ_HUJEuIzP-JfX4s8sfg5nV6cfG6AIT_LQ6tKlHNCZZdNlB3UGe7kD3iOwuXAVKnx5QTs98J9k1B942frldbrkzOwBTj7g&pcurl=https://www.makemytrip.com/hotels/hotel-listing/?topHtlId%3D201007011525075813%26city%3DCTDEL%26country%3DIN%26checkin%3D11292026%26checkout%3D11302026%26rsc%3D1e2e0e%26roomStayQualifier%3D2e0e%26totalGuestCount%3D2%26roomCount%3D1%26_uCurrency%3DINR%26locusId%3DCTDEL%26locusType%3Dcity%26cmp%3Dgooglehoteldfinder_Old_DH_META_Free_type%3D_RateRule%3D_usernolist_aud%3D__default_IN_localuniversal_201007011525075813%26Campaign%3D%26mtkeys%3Db7da2cc5-198d-4d6b-9635-2cfcbef2890b_312168_2Sunday&s=AD1XQnmuHaRO9uM_37i8h2V2QbDW&ap=1,3749.0,INR,3749.0,webapp best-effort
2026-09-09T04:21:31.611864+00:00,hotel,Hotel Delhi 37 2026-09-17->2026-09-19 x2,Agoda,https://www.google.com/travel/lodging/clk?pc=AA80OszAGkJ7sU4ST226ZDV5ZOM7OxlMImcxuJQhC0F8AYsuMuWWIXW18JaVjmwUd6w89wgsrxKVKJv8pqiClDarPOyE1_H1GrpIha7u4DHK-k9riRk1rjRVR09PQgKcpOWubbi2yjI469Ez0migqgUp0jI8eL_czex1O8IgyfhmJwRIy372IUTMx1NuGIYnrA&pcurl=https://www.agoda.com/partners/partnersearch.aspx?site_id%3D1917614%26CkInDay%3D29%26CkInMonth%3D11%26CkInYear%3D2026%26CkOutDay%3D30%26campaignid%3D%26CkOutMonth%3D11%26CkOutYear%3D2026%26SearchDateType%3Ddefault%26NumberOfAdults%3D2%26LT%3D81%26NumberOfChildren%3D0%26childages%3D%26NumberOfRooms%3D1%26gsite%3Dlocaluniversal%26los%3D1%26PartnerCurrency%3DINR%26hid%3D60486141%26RoomID%3D911798146%26masterRoomId%3D911798146%26PriceTotal%3D3877.38%26PriceTax%3D237.50%26PriceFee%3D0.00%26RatePlan%3Db1a568fd-7b30-72ad-9c7e-85503da5555a%26UserCountry%3DIN%26Currency%3DINR%26UserDevice%3Ddesktop%26Verif%3Dfalse%26rr%3DIN%26audience_list%3D%26mcid%3D332%26booking_source%3Dcpc%26adType%3D0%26mpt%3DTlpFVTZYdVhrczEwZ0gvZS9QMjR2TWlyNndDQ2hUdnV5eVhPZmphVXJkZ05WbEpjV0lNTlVjQUNnQWlFRUhrT0pqN05PVStVZUdZR2RnPT0%26original_rr%3D%26gaClickSrc%3D%26clickType%3Dhotel%26lang%3Den%26pkgId%3DNoBreakfast_NoDinner_true&s=AD1XQnnRO6_z3sCw1PfwG5BpqJNG&ap=1,3877.0,INR,3877.0,webapp best-effort
2026-09-09T04:21:31.611864+00:00,hotel,Hotel Delhi 37 2026-09-17->2026-09-19 x2,HomeToGo,https://www.google.com/travel/lodging/clk?pc=AA80OsyAhVK2xbXvpv1fr2b8_U-3UD_btmE9BPT-5eCHnGXw_EADvlVtCzXPH1w17wTxUdenYUv01l7te7YjddRU0Pj102p28ogD8JtjHEQtrg-6GjeRmvYAE1fNY88Qhl5Lc3BfBs8W4afdrc6axmBLymvZHJxgooWX4xk7_cTRF7xIy7D5zUGBcnI&pcurl=https://www.hometogo.com/search/5c17b7c03a73a?arrival%3D2026-11-29%26duration%3D1%26id%3Dz1cb4805c533fd189%2540f%2540s%26adults%3D2%26tpp%3Dscgxhfq.6aa05732%26adword%3Dghf/us/z1cb4805c533fd189/ct%3Dhs/n-a/n-a/5c17b7c03a73a%26utm_source%3Dghf%26hl%3Den_IN%26ghf_acc%3Dhtg_ghf%26c%3DINR%26gValidation%3Dfalse%26gSite%3Dlocaluniversal&s=AD1XQnmFO7AWhoNCTYIl5OWMk4ad&ap=1,3881.0,INR,3881.0,webapp best-effort
2026-09-09T04:21:42.169873+00:00,hotel,Goa 2026-10-10->2026-10-13 x4,easemytrip.com,https://www.easemytrip.com/hotel-new/search?city=Goa%2C%20India&cin=10%2F10%2F2026&cOut=13%2F10%2F2026&Hotel=NA&Rooms=1&pax=4&ccode=IN&cid=1&stype=city,2000.0,INR,2000.0,webapp best-effort
2026-09-09T04:21:42.169873+00:00,hotel,Goa 2026-10-10->2026-10-13 x4,google.com/travel/hotels,https://www.google.com/travel/hotels/Goa,4000.0,INR,4000.0,webapp best-effort
2026-09-09T04:21:42.169873+00:00,hotel,Goa 2026-10-10->2026-10-13 x4,booking.com,https://www.booking.com/searchresults.html?ss=Goa&checkin=2026-10-10&checkout=2026-10-13&group_adults=4&no_rooms=1,6545.0,INR,6545.0,webapp best-effort
2026-09-09T04:21:55.866967+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Official site,https://www.google.com/travel/lodging/clk?pc=AA80Oszl3rl_vSkNZnbkPthr62xic2MW3UiaTrCuRNf0DWe7XuuFH1966CGkNmaSYmuT2zXoEupPC0Vxgri7pwmSKattPJn0NYV_wGjEXmnuKYtf7H180fxiSQcg5PMCAD9Td6Z92SHJx8gUvBfXct8gj6Sq2hkhD6kcnn8vaNkGD8_Y2SqG8hIkd-67LDaJNRhVpICQTQ&pcurl=https://www.zotel.ai/g-hotels?hotelID%3D1014%26checkinDay%3D09%26checkinMonth%3D09%26checkinYear%3D2026%26nights%3D1%26num_adults%3D2%26num_children%3D0&s=AD1XQnkmR9r10zMJ_PLrKFzl7Y4e,1584.0,INR,1584.0,webapp best-effort
2026-09-09T04:21:55.866967+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Agoda,https://www.google.com/aclk?sa=l&ai=DChsSEwiyzdyD0-CWAxVb0TwCHXI7H6EYACICCAEQARoCc2Y&co=1&ase=2&gclid=EAIaIQobChMIss3cg9PglgMVW9E8Ah1yOx-hEAoYASABEgKk1_D_BwE&cid=CAAS0gHkaFS5EEaG4Iv9VNwLb6mPoW3PoT8VPE8IO1bWLTZKgYpjqcWKxQ4S0-9bMgFQyvTggRO-yWSLgo3VLxr6hDerr-Xi1xAgfGQbr1tdOLZwLEIdgbEMMVUWJ80u2dyZtGfi_5BEQ2Knz6oTpMIsDjIsV-LOmGGJCn2GILgnD_ALgY7xKuQ1SVr6YdsuBI67SdT_zpUjBCl0FtkxvqdBdII9CQWG4O7tNZgdrhBqIaBCJgeEtby9R8G1Q1otKZ-wVhSqLky7cY4gEM94p_u34kUfqxA&category=acrcp_v1_48&sig=AOD64_0wxjkkxUHS7Fzu5Fx1NmEa5Wf_Cw&adurl=,1617.0,INR,1617.0,webapp best-effort
2026-09-09T04:21:55.866967+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Skyscanner,https://www.google.com/travel/lodging/clk?pc=AA80OsyvCvSZJ7NvY7kwNJGE4JS3CrV0717ZVSaqeSxgRO-6sc6nz9q6EL0QqAa-gbbQAdQfRj1W4QxhJ8yjlSa5riEhV1o-1L5uFTfTOBLxnOsR04wJ6WVoaWqI1UonVxBiEDaya-EJRXUAim3niijW7SUp8_FKjC2hWwVZoyXdenUQcmAEpy7bnFEH-eR8GcLNqZxj&pcurl=https://www.skyscanner.net/hotels/search?entity_id%3D134512855%26upsort_hotels%3D134512855%26adults%3D2%26checkin%3D2026-09-09%26checkout%3D2026-09-10%26currency%3DINR%26market%3DIN%26device%3Ddesktop%26utm_medium%3Dhpa%26utm_source%3Dgoogle_free%26utm_campaign%3Dgoogle_free_click%26associateID%3DHPA_HTL_01975_00000%26source%3DGoogleHpa%26hpa_verification%3Dfalse%26trace_info%3DOeAtFKLNBX0puNKgFlq_ySX_1rmugPWswbmte2xTY-dThbDq9uH25c8o_dksbMrMSW0J9uygQEoPvYnphjPE7udX_be9oUdnRkFH6LNP7T5JRRHigjhlHUaW5ljo876uhP2uwIgDw7Tm2ehM9hTboxHJuCj2cH2qADPn-J6DvQ%3D%3D%26locale%3Den-GB%26user_country%3DIN%26extra_trace_info%3D%26hotel_campaign%3D%26date_type%3Ddefault&s=AD1XQnlqz_hyerYC-yYzflZZezhy&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:21:55.866967+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Bluepillow.in,"https://www.google.com/travel/lodging/clk?pc=AA80Osy50t0FC210qP_U7iLTq-I_wKmS_uMYagWbBc1Da5HnRgF8l9NTQ89YkVkOLUVbuyvYsaQbk-EvusOfKCkBKDIRwXN7O5QvB3kuz5Sv_L83fzIsvSaQvP33IngqWdciBhqd12lICgWUfyUDxmf7PU01Cxxdz8IVmamK68tIFzBOAZkYv8Nd9242kQ&pcurl=https://www.bluepillow.in/search/61828db89e3163a56a2a2957?begin%3D2026-09-09%26end%3D2026-09-10%26block_id%3D-b,UrqV0hKMHuOdD_ivu7276pdv-yF4hRvUUPHNCNI7_Ko,-bpag-Hotel%26fees%3D115.12%26tax%3D115.12%26total%3D1618.88%26adults%3D2%26childs%3D0%26infants%3D0%26childrens%3D0%26country%3DIN%26currency%3DINR%26language%3Den%26source%3Dlocaluniversal%26utm_campaign%3Dhotel%26prid%3Ddomestic&s=AD1XQnkYxGhSi4MNobS7pPxDKcuX&ap=1",1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:21:55.866967+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Vio.com,https://www.google.com/travel/lodging/clk?pc=AA80OszHutuyP-zPKWuSeJcAJQehjO1i92pZRRQO0NOe7ZEA2ekxqXayfpH64h8o-vywRNskfwooOddjf8UrJi28x_UNNc0NYiELg4a7RSP8EmAKNN3903VyDTuMxLvG3hXraAJQeuMwRR5D-AJxeix1Xw3QUx4AevwZFlhSuS79K6aHlx8OFP4_Tt0z&pcurl=https://deals.vio.com/?sig%3D73aca13c7f952d2641c156f3e69125e1eb497c325f122828ee5aa8797168b9a12d32303331333438363233%26turl%3Dhttps%253A%252F%252Fwww.vio.com%252FHotel%252FSearch%253FcheckIn%253D2026-09-09%2526checkOut%253D2026-09-10%2526currency%253DINR%2526forceCurrencyChange%253D1%2526lang%253Den%2526forceLanguageChange%253D1%2526rooms%253D2%253A%2526utm_source%253Dgha%2526utm_medium%253Dcpc%2526hotelId%253D2793685%2526userCountry%253DIN%2526profile%253Dr2d2m73kn8%2526preferredRate%253D1618.93%2526deviceType%253Ddesktop%2526label%253Dsrc%25253Dgha%252526cltype%25253Dhotel%252526datype%25253Ddefault%252526gsite%25253Dlocaluniversal%252526vf%25253D0%252526ucountry%25253DIN%252526udevice%25253Ddesktop%252526hotel%25253D2793685%252526day%25253D09%252526month%25253D09%252526year%25253D2026%252526los%25253D1%252526price%25253D1618.93%252526currency%25253DINR%252526cid%25253D%252526listid%25253D%252526rateid%25253DIN_D%252526closerateid%25253D%252526promo%25253D0%252526isPrivateRate%25253D0%252526isAudienceUser%25253D0%252526isPaidClick%25253D0%252526%2526cp%253DxfebBGK9wlcO249WCg8I6pYJGPtZIgNJTlJSATISGhVWvEe8Ggt0eUwyazN0cUVfbygBMKqog9UG&s=AD1XQnl2XsAKPekkhLp7rjK6mtTA&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:22:36.659018+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Official site,https://www.google.com/travel/lodging/clk?pc=AA80OsyVpnRDjfPGt2SvKfwLFxOPICZziF5DkFW0EMGupsfyWN7PjbigHl86V1y3CpzMwtAMJeHgenOQYV5aZ6cndUD8B7sw7KfcXNzeedcpLa49Pk9SLY3CGoHfRTmISPRsmp_z-7Q7chfRIP0lvN0CEMzu9AKt0c2EXAnRVEV4YwWCTHCkiAIPMSdCHzVzRVszVbzboA&pcurl=https://www.zotel.ai/g-hotels?hotelID%3D1014%26checkinDay%3D09%26checkinMonth%3D09%26checkinYear%3D2026%26nights%3D1%26num_adults%3D2%26num_children%3D0&s=AD1XQnkmR9r10zMJ_PLrKFzl7Y4e,1584.0,INR,1584.0,webapp best-effort
2026-09-09T04:22:36.659018+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Agoda,https://www.google.com/aclk?sa=l&ai=DChsSEwjozoOX0-CWAxXeL4MDHSWTEcwYACICCAEQARoCc2Y&co=1&ase=2&gclid=EAIaIQobChMI6M6Dl9PglgMV3i-DAx0lkxHMEAoYASABEgJgQfD_BwE&cid=CAAS0gHkaPRMJ9qoCOd2plvLj2lc286yGIQ2rslZA0MWvKJd6lxyDSjdr27KjS9PHG5M3jeqThflVjY_Zwy9w1mu71ZlcjNxJ70zHCp6LiO810c522YEX4p7fJ25CgYWKAgXfMsHKAfSLBQ7YgZgfw7daqdtrgUsEzB7U33h5iSqjuzgqu5tKdCXUB5_hxUH8Q2Kbmt50gWi5yHNVtmLryDl7I-HYYCyLNg-ux-krN8Ax704GMGhy6118QrldoMnlCxzQUtATlFFZg69HI05-rDXJUAdxRM&category=acrcp_v1_48&sig=AOD64_09c9vp_5-u9UyxJw8xK2hLlevQyA&adurl,1617.0,INR,1617.0,webapp best-effort
2026-09-09T04:22:36.659018+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Skyscanner,https://www.google.com/travel/lodging/clk?pc=AA80Osy2P9VAg84op9tSxF6vu1o1XkdjtA3fLEPRcOtj5VFiY1s1abypOpLLDXwc6QHAJN8VI3jaE8JF7WbQ_zqA0MbSL_a4KZfFiRc8LsHMCum0NTCQzBjUCPVqtFZZMH-hQY5o8FPoEyb07t-IGe8oR_hjNusbZizc_N3-s5BZ3kiTd4pJNDoe1hmDT2SRJArTJuPW&pcurl=https://www.skyscanner.net/hotels/search?entity_id%3D134512855%26upsort_hotels%3D134512855%26adults%3D2%26checkin%3D2026-09-09%26checkout%3D2026-09-10%26currency%3DINR%26market%3DIN%26device%3Ddesktop%26utm_medium%3Dhpa%26utm_source%3Dgoogle_free%26utm_campaign%3Dgoogle_free_click%26associateID%3DHPA_HTL_01975_00000%26source%3DGoogleHpa%26hpa_verification%3Dfalse%26trace_info%3DOeAtFKLNBX0puNKgFlq_ySX_1rmugPWswbmte2xTY-dThbDq9uH25c8o_dksbMrMSW0J9uygQEoPvYnphjPE7udX_be9oUdnRkFH6LNP7T5JRRHigjhlHUaW5ljo876uhP2uwIgDw7Tm2ehM9hTboxHJuCj2cH2qADPn-J6DvQ%3D%3D%26locale%3Den-GB%26user_country%3DIN%26extra_trace_info%3D%26hotel_campaign%3D%26date_type%3Ddefault&s=AD1XQnlqz_hyerYC-yYzflZZezhy&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:22:36.659018+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Bluepillow.in,"https://www.google.com/travel/lodging/clk?pc=AA80Osyp18RroSC4utdlwPl-1kNgpl_c9ifcKouBVjDAJ9okYCM1QbzKLNSxwZEzyoRJGPPM1yvlVeTHYwEnuwUBBxpOtiXHL1gSMcei9sU0I5cxGpj4y-yKYiukMKP-8v1g-JGcNPJDeDxdquC6AGoeerAGH9SsXWt0wEb7WwH0NFVbKZUFf_OfFNjx-g&pcurl=https://www.bluepillow.in/search/61828db89e3163a56a2a2957?begin%3D2026-09-09%26end%3D2026-09-10%26block_id%3D-b,UrqV0hKMHuOdD_ivu7276pdv-yF4hRvUUPHNCNI7_Ko,-bpag-Hotel%26fees%3D115.12%26tax%3D115.12%26total%3D1618.88%26adults%3D2%26childs%3D0%26infants%3D0%26childrens%3D0%26country%3DIN%26currency%3DINR%26language%3Den%26source%3Dlocaluniversal%26utm_campaign%3Dhotel%26prid%3Ddomestic&s=AD1XQnkYxGhSi4MNobS7pPxDKcuX&ap=1",1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:22:36.659018+00:00,hotel,Hotel Sepoy Grande 2026-09-16->2026-09-18 x2,Vio.com,https://www.google.com/travel/lodging/clk?pc=AA80Osz2RuZpavbJG-AtXaZIKPbT0P39pgT9mg3Gva7j28JX4DI1hWFUuJ4S3CTYrB0EZEnEzIEpz9kaLhkaqHC_BglF4AyNxuv52xRlVgj5V7hFQq-ALvF9E1u0fPSLKu2yjZltJV3B0m2zxcmo08juNsjfWaMLyFxCvfdhkw6MPfnDGc2n_A90nNf_&pcurl=https://deals.vio.com/?sig%3D73aca13c7f952d2641c156f3e69125e1eb497c325f122828ee5aa8797168b9a12d32303331333438363233%26turl%3Dhttps%253A%252F%252Fwww.vio.com%252FHotel%252FSearch%253FcheckIn%253D2026-09-09%2526checkOut%253D2026-09-10%2526currency%253DINR%2526forceCurrencyChange%253D1%2526lang%253Den%2526forceLanguageChange%253D1%2526rooms%253D2%253A%2526utm_source%253Dgha%2526utm_medium%253Dcpc%2526hotelId%253D2793685%2526userCountry%253DIN%2526profile%253Dr2d2m73kn8%2526preferredRate%253D1618.93%2526deviceType%253Ddesktop%2526label%253Dsrc%25253Dgha%252526cltype%25253Dhotel%252526datype%25253Ddefault%252526gsite%25253Dlocaluniversal%252526vf%25253D0%252526ucountry%25253DIN%252526udevice%25253Ddesktop%252526hotel%25253D2793685%252526day%25253D09%252526month%25253D09%252526year%25253D2026%252526los%25253D1%252526price%25253D1618.93%252526currency%25253DINR%252526cid%25253D%252526listid%25253D%252526rateid%25253DIN_D%252526closerateid%25253D%252526promo%25253D0%252526isPrivateRate%25253D0%252526isAudienceUser%25253D0%252526isPaidClick%25253D0%252526%2526cp%253DxfebBGK9wlcO249WCg8I6pYJGPtZIgNJTlJSATISGhVWvEe8Ggt0eUwyazN0cUVfbygBMKqog9UG&s=AD1XQnl2XsAKPekkhLp7rjK6mtTA&ap=1,1619.0,INR,1619.0,webapp best-effort
2026-09-09T04:26:23.776870+00:00,hotel,Hotel Rio Meridian 2026-09-20->2026-09-22 x2,EaseMyTrip.com,https://www.google.com/travel/lodging/clk?pc=AA80Oswz9ZrWFzPPmyfPQLZlXqmKbN0GueUYU7JmTZhxeVPMdNTTD7JJIxp_RzBRxuElen2SLZxblpr4NQAzJXLtT-XEmsChD8Lgn5bqoX23cBkfJN3ipxxS66eNv-a8VCSzVS-ZOym8dSmXhD8NUMLSYrhQJZ_SPbk_2fzklA_zqCubx8QRSw-1mxNips8d_LD4kd3vqLMQd6RX&pcurl=https://www.easemytrip.com/hotels/metasearch.aspx?hotelID%3DEMTHOTEL-1241905%26checkinDay%3D09%26checkinMonth%3D09%26checkinYear%3D2026%26nights%3D1%26adlts%3D2%26p%3D1890.75%7C103.89%7CINR%26pl%3DIN%7Cdesktop%26curr%3DINR%26clickId%3D%26wlcode%3DGoogleARI%26children%3D0%26roomid%3DSR-21112240162829%26rateid%3DSR-21112240162829_109965&s=AD1XQnljWA7ISAHKsvG9pnV9XmU1,1891.0,INR,1891.0,webapp best-effort
